Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5483,0,107,140,945,54,80,6809,-1000,-1000,-1,-1,-1,0
5497,0,116,152,985,65,84,6899,-1000,-1000,-1,-1,-1,0
5722,0,132,202,1115,53,95,7319,-1000,-1000,-1,-1,-1,0
5730,0,146,230,1301,43,109,7559,1743,9302,-0.150592,-0.64966,-0.74516,0
5961,0,268,333,1932,59,162,8715,1788,10503,-0.105426,-0.5573,-0.823591,0
5915,0,189,236,1627,56,132,8155,1760,9915,-0.0838325,-0.479896,-0.873311,0
4203,0,153,203,1411,36,108,6114,1231,7345,-0.0169803,-0.316934,-0.948295,0
6050,0,257,312,2454,52,181,9306,1769,11075,0.0380588,-0.13765,-0.98975,0
6292,0,301,360,2930,51,205,10139,1777,11916,0.081673,-0.0471145,-0.995545,0
6292,0,351,455,3517,87,271,10973,1719,12692,0.0815799,-0.0265226,-0.996314,0
5801,0,352,466,3670,57,242,10588,1568,12156,0.0855758,-0.0175729,-0.996177,0
6652,0,408,481,4178,83,282,12084,1774,13858,0.127511,0.112435,-0.985444,0
5147,0,275,323,2323,43,142,8253,932,9185,0.211271,0.170484,-0.962445,0
2362,0,135,158,1348,29,91,4123,643,4766,0.203263,0.225156,-0.952884,0
6469,0,344,461,3431,59,238,11002,2001,13003,0.260883,0.437551,-0.860517,0
4038,0,156,185,1520,44,105,6048,924,6972,0.220711,0.406378,-0.886648,0
2995,0,120,144,1169,30,82,4540,871,5411,0.209896,0.418086,-0.883826,0
5807,0,206,262,1954,59,145,8433,1755,10188,0.238829,0.607577,-0.757504,0
6043,0,180,226,1679,48,127,8303,-1000,-1000,-1,-1,-1,0
5640,0,115,153,1100,37,85,7130,-1000,-1000,-1,-1,-1,0
2866,0,68,84,623,22,49,3712,-1000,-1000,-1,-1,-1,0
2779,0,75,107,690,22,54,3727,-1000,-1000,-1,-1,-1,0
6098,0,160,213,1458,45,116,8090,-1000,-1000,-1,-1,-1,0
3113,0,96,108,743,19,51,4130,-1000,-1000,-1,-1,-1,0
2119,0,60,84,549,18,44,2874,-1000,-1000,-1,-1,-1,0
6347,0,195,244,1755,56,177,8774,-1000,-1000,-1,-1,-1,0
6071,0,245,292,2086,72,175,8941,-1000,-1000,-1,-1,-1,0
4221,0,174,208,1642,41,137,6423,1425,7848,0.143097,0.357643,-0.92283,0
6215,0,306,345,2862,54,199,9981,1801,11782,0.136386,0.385207,-0.912696,0
6303,0,337,404,3467,59,234,10804,1778,12582,0.104779,0.309119,-0.945234,0
6493,0,419,488,4056,78,403,11937,1611,13548,0.0976067,0.341985,-0.934622,0
4475,0,303,356,3008,38,197,8377,1231,9608,0.0685049,0.28038,-0.957441,0
6213,0,339,402,3738,60,301,11053,1597,12650,0.0931431,0.344494,-0.934157,0
6455,0,397,459,3586,53,279,11229,1752,12981,0.0874002,0.368043,-0.925692,0
6628,0,336,410,3397,67,230,11068,1518,12586,0.0882052,0.426763,-0.900052,0
4247,0,197,252,1931,42,138,6807,1228,8035,0.0703562,0.46916,-0.880306,0
6196,0,284,305,2478,48,174,9485,-1000,-1000,-1,-1,-1,0
6834,0,215,266,2104,45,182,9646,-1000,-1000,-1,-1,-1,0
5901,0,186,232,1735,34,92,8180,-1000,-1000,-1,-1,-1,0
5147,0,135,169,1223,49,94,6817,-1000,-1000,-1,-1,-1,0
5686,0,117,154,1047,68,83,7155,-1000,-1000,-1,-1,-1,0
5467,0,96,129,888,61,77,6718,-1000,-1000,-1,-1,-1,0
5214,0,84,115,718,63,62,6256,-1000,-1000,-1,-1,-1,0
