Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
4053,877,19,127,823,31,70,6000,-1000,-1000,-1,-1,-1,0
5000,1224,23,178,1209,29,99,7762,-1000,-1000,-1,-1,-1,0
6046,1724,30,231,1641,45,135,9852,-1000,-1000,-1,-1,-1,0
5936,2169,28,282,2041,41,157,10654,1792,12446,0.360451,-0.366167,-0.857903,0
6012,2613,27,329,2599,46,191,11817,1757,13574,-0.087,0.160153,-0.983251,0
5535,2787,26,348,2828,34,194,11752,1183,12935,-0.0399696,0.09247,-0.994913,0
4082,2257,17,268,2252,31,152,9059,1143,10202,-0.0512476,0.120264,-0.991418,0
6500,3901,28,499,3263,38,197,14426,1389,15815,-0.0783698,0.151447,-0.985354,0
3658,2190,14,258,2218,35,147,8520,960,9480,-0.0657335,0.139842,-0.987989,0
6717,4622,44,457,4746,54,294,16934,1784,18718,-0.0702026,0.15145,-0.985969,0
4679,3334,19,403,3313,52,215,12015,1053,13068,-0.0824402,0.141582,-0.986488,0
3583,2412,14,303,2429,30,162,8933,927,9860,-0.0504455,0.126232,-0.990717,0
6791,4494,28,514,4119,52,205,16203,1210,17413,-0.082979,0.196586,-0.976969,0
3530,2188,36,257,2193,28,149,8381,926,9307,-0.0901027,0.246768,-0.964877,0
5389,3127,22,394,3047,42,237,12258,1469,13727,-0.156001,0.302286,-0.940365,0
5325,2817,23,337,2776,49,194,11521,1476,12997,-0.172384,0.319244,-0.931862,0
3760,1800,16,218,1748,35,142,7719,1047,8766,-0.167939,0.338231,-0.925957,0
6014,2542,26,324,2477,43,168,11594,1587,13181,-0.213964,0.436707,-0.873789,0
5800,2103,26,274,1976,41,151,10371,1616,11987,-0.279353,0.540489,-0.79362,0
5680,1824,26,239,1798,55,136,9758,-1000,-1000,-1,-1,-1,0
6117,1995,30,265,1926,57,148,10538,-1000,-1000,-1,-1,-1,0
6605,2070,29,260,1315,34,103,10416,-1000,-1000,-1,-1,-1,0
3282,1271,15,145,1107,35,99,5954,-1000,-1000,-1,-1,-1,0
