Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
6238,0,285,357,2902,41,212,10035,1540,11575,-0.00859722,0.185416,-0.982623,0
4473,0,223,279,2467,49,165,7656,1006,8662,-0.0163535,0.258307,-0.965925,0
6587,0,363,458,3944,75,261,11688,876,12564,-0.0334631,0.332352,-0.942562,0
6766,0,403,524,4468,54,291,12506,588,13094,-0.00405257,0.388523,-0.92143,0
4623,0,295,370,3230,59,210,8787,804,9591,0.143182,0.220998,-0.964707,0
6801,0,407,536,4548,61,297,12650,1400,14050,0.119063,0.0883426,-0.988949,0
4677,0,279,334,2869,39,191,8389,809,9198,0.0759825,0.0112782,-0.997046,0
5983,0,338,418,4170,53,246,11208,1600,12808,0.0257654,0.0226351,-0.999412,0
6044,0,339,423,3617,73,243,10739,1878,12617,0.0258701,-0.00311553,-0.999661,0
4316,0,243,299,2583,61,176,7678,1319,8997,0.0157026,-0.0212778,-0.99965,0
6993,0,423,502,4348,56,279,12601,1917,14518,0.014356,-0.0202742,-0.999691,0
4550,0,335,349,2883,33,213,8363,1389,9752,0.0130753,-0.00367793,-0.999908,0
6479,0,423,481,4303,51,279,12016,2040,14056,0.00365704,0.00617133,-0.999974,0
4423,0,261,321,2803,34,199,8041,1282,9323,-0.00348775,0.0137043,-0.9999,0
6542,0,373,466,4012,83,266,11742,1983,13725,0.00774446,0.0302978,-0.999511,0
6531,0,414,457,3135,58,183,10778,1557,12335,0.0180878,0.047363,-0.998714,0
4181,0,224,281,2425,46,160,7317,1366,8683,0.0156928,0.0469022,-0.998776,0
6427,0,335,451,3642,82,266,11203,2116,13319,-0.0196284,0.0589391,-0.998069,0
6506,0,324,405,3461,63,237,10996,1683,12679,-0.00992692,0.0669202,-0.997709,0
4432,0,217,282,2387,39,159,7516,1416,8932,-0.00346578,0.0774903,-0.996987,0
